date,timestamp,open,high,low,close,volume,fundingRate,markPrice,openInterestAmount,openInterestValue,CMCCirculatingSupply,daily_close_ratio,daily_close_pct_change,log_daily_close_ratio,daily_open_close_ratio,daily_volatility,log_daily_volatility,rolling_20_annual_365_volatility,rolling_20_annual_252_volatility
2025-03-26,1742947200000,87392.88,88275.0,85860.0,86909.17,18408.78485,-2.99e-05,87369.90000000,,,,0.9944652235359704,-0.005534776464029556,-0.005550150091920325,0.9944651097434939,0.022821299692896375,0.022602547312366095,0.4318210600790887,0.3588043151105522
2025-03-27,1743033600000,86909.17,87756.39,85800.0,87232.01,17098.03897,3.136e-05,86873.80000000,,,,1.0037146828119519,0.003714682811951864,0.0037078004164337397,1.0037146828119519,0.02242709850733812,0.022197845332914138,0.4240892396179747,0.35237987035419954
2025-03-28,1743120000000,87232.01,87515.67,83585.0,84424.38,27182.73169,1.584e-05,87191.20000000,,,,0.9678142232421334,-0.0321857767578666,-0.0327151282624945,0.9678142232421334,0.024564934682929675,0.024411852049161836,0.4663877785401445,0.38752613738750846
2025-03-29,1743206400000,84424.38,84624.73,81644.81,82648.54,11696.39864,5.364e-05,84380.70000000,,,,0.9789653178382831,-0.02103468216171689,-0.02125906318917359,0.9789653178382831,0.01886907546822177,0.01896424744350079,0.3623114386834745,0.3010480952219732
2025-03-30,1743292800000,82648.53,83534.64,81565.0,82389.99,9864.49508,3.41e-06,82608.11504215,,,,0.9968716930752801,-0.0031283069247198814,-0.003133210305684936,0.9968718136910603,0.016625955826810333,0.016677816196540244,0.3186292310448568,0.2647521244061437
2025-03-31,1743379200000,82390.0,83943.08,81278.52,82550.01,20569.13885,2.643e-05,82345.30000000,,,,1.0019422262340363,0.0019422262340362817,0.0019403425512951966,1.0019421046243475,0.01667482916377154,0.016729484608286292,0.31961635466523625,0.2655723350148501
2025-04-01,1743465600000,82550.0,85579.46,82432.74,85158.34,20190.39697,3.961e-05,82517.67674815,,,,1.031596967704789,0.031596967704788925,0.031108055610873073,1.0315970926711084,0.019696488682958126,0.019685425123864803,0.3760895189209079,0.3124964359819748
2025-04-02,1743552000000,85158.35,88500.0,82320.0,82516.29,39931.457,-2.112e-05,85120.90000000,,,,0.9689748531969975,-0.0310251468030025,-0.031516618721199686,0.9689747394119307,0.020016329326522083,0.020082804905271326,0.38368144898478523,0.318804644447856
2025-04-03,1743638400000,82516.28,83998.02,81211.24,83213.09,27337.84135,5.862e-05,82485.00000000,,,,1.0084443932222353,0.008444393222235336,0.008408938788086611,1.0084445154338029,0.019251747242306827,0.019325843829772402,0.36921972794320523,0.3067882599002992
2025-04-04,1743724800000,83213.09,84720.0,81659.0,83889.87,32915.53976,4.283e-05,83168.70000000,,,,1.0081330954060232,0.00813309540602325,0.008100200026060092,1.0081330954060232,0.019669640007053926,0.019749373771320824,0.37731125611510347,0.31351158928906026
2025-04-05,1743811200000,83889.87,84266.0,82379.95,83537.99,9360.40468,8.559e-05,83861.30000000,,,,0.9958054530302647,-0.004194546969735313,-0.004203368759459135,0.9958054530302647,0.019661886454914353,0.019742907842493513,0.3771877247183092,0.31340894585102763
2025-04-06,1743897600000,83537.99,83817.63,77153.83,78430.0,27942.71436,2.21e-06,83501.91631852,,,,0.9388542865347849,-0.061145713465215135,-0.06309499122461922,0.9388542865347849,0.02644510401992445,0.026875100880503728,0.5134480813851553,0.4266290003375153
2025-04-07,1743984000000,78430.0,81243.58,74508.0,79163.24,78387.53089,4.946e-05,78392.35042912,,,,1.0093489736070382,0.009348973607038236,0.00930554243469642,1.0093489736070382,0.025874331991709704,0.02631873786361453,0.5028187808721795,0.41779701124934054
2025-04-08,1744070400000,79163.24,80867.99,76239.9,76322.42,35317.32063,4.074e-05,79140.10000000,,,,0.9641144046150713,-0.03588559538492875,-0.036545314426559464,0.9641144046150713,0.027217692679693622,0.027683955878180132,0.5289012344178579,0.4394691753608962
2025-04-09,1744156800000,76322.42,83588.0,74620.0,82615.22,75488.28772,9.568e-05,76297.90000000,,,,1.0824502158081466,0.0824502158081466,0.0792271898213657,1.0824502158081466,0.039472105822732396,0.03915510252525564,0.7480571833914821,0.6215679830463815
2025-04-10,1744243200000,82615.22,82753.21,78464.36,79607.3,33284.80718,7.705e-05,82588.00000000,,,,0.9635912123698273,-0.036408787630172745,-0.03708812786599812,0.9635912123698273,0.04119237159421328,0.0408776630002287,0.7809666550573701,0.6489127828566695
2025-04-11,1744329600000,79607.3,84300.0,78969.58,83423.84,34435.43797,2.065e-05,79576.11047407,,,,1.0479420857132449,0.047942085713244875,0.04682832264786211,1.0479420857132449,0.04299668967562403,0.04262685954827344,0.8143850081847676,0.6766804172184637
2025-04-12,1744416000000,83423.83,85905.0,82792.95,85276.9,18470.74437,3.654e-05,83385.70000000,,,,1.0222125953444483,0.022212595344448305,0.02196948907660708,1.0222127178768943,0.04218642952385372,0.04186865318135136,0.7998994958839538,0.6646442642824141
2025-04-13,1744502400000,85276.91,86100.0,83034.23,83760.0,24680.04181,5.057e-05,85240.01637778,,,,0.9822120644629437,-0.017787935537056265,-0.01794804235026729,0.9822119492838096,0.042698043291534295,0.042337638202902005,0.8088594421399412,0.6720891706962376
2025-04-14,1744588800000,83760.0,85799.99,83678.0,84591.58,28659.09348,8.113e-05,83715.61378519,,,,1.0099281279847183,0.009928127984718316,0.009879167909975919,1.0099281279847183,0.042732943014454815,0.0423761174286428,0.8095945867154962,0.6727000094679524
2025-04-15,1744675200000,84591.58,86496.42,83600.0,83643.99,20910.99528,-2.073e-05,84553.90000000,,,,0.9887980576790267,-0.011201942320973268,-0.01126515660201265,0.9887980576790267,0.04289649846951549,0.04252794018262988,0.8124951563577045,0.6751101209704169
2025-04-16,1744761600000,83643.99,85500.0,83111.64,84030.38,20867.24519,2.428e-05,83608.70000000,,,,1.0046194592103987,0.004619459210398746,0.0046088222541115645,1.0046194592103987,0.03694846074580759,0.03627417690628362,0.6930171767231685,0.5758347066455327
2025-04-17,1744848000000,84030.38,85470.01,83736.26,84947.91,13728.84772,1.404e-05,83994.18360000,,,,1.0109190271423263,0.010919027142326287,0.010859844983458261,1.0109190271423263,0.03696042192164074,0.036288969982763715,0.6932997980524896,0.576069539454484
2025-04-18,1744934400000,84947.92,85132.08,84303.96,84474.69,6529.96315,1.788e-05,84916.10982222,,,,0.9944292920214282,-0.005570707978571843,-0.005586282238964962,0.9944291749580214,0.03412469506487561,0.0333585236584051,0.6373136996361808,0.5295501462264268
2025-04-19,1745020800000,84474.7,85677.99,84364.45,85077.01,9666.58153,2.93e-05,84429.71837548,,,,1.0071301830169486,0.007130183016948566,0.0071048834511910006,1.0071300637942484,0.023044235996060307,0.022930713746192516,0.43809067099412785,0.3640137957458141
2025-04-20,1745107200000,85077.0,85320.76,83949.52,85179.24,8091.67725,-2.98e-06,85046.90000000,,,,1.0012016172171543,0.0012016172171542827,0.001200895852997235,1.001201734898974,0.018483186230133532,0.018217242037073485,0.34803992043244236,0.2891897520214089
2025-04-21,1745193600000,85179.24,88465.99,85144.76,87516.23,31773.37262,5.232e-05,85142.30088148,,,,1.027436145239145,0.02743614523914495,0.027066519704468342,1.027436145239145,0.01402970823156634,0.013963634712211143,0.26677486659590854,0.22166582908235796
2025-04-22,1745280000000,87516.22,93888.0,87076.03,93442.99,43872.74705,7.749e-05,87467.82270370,,,,1.067721838566401,0.0677218385664009,0.06552725583428472,1.067721960569138,0.024065362771463567,0.023473590892201312,0.4484623243056982,0.37263170327061274
2025-04-23,1745366400000,93442.99,94696.05,91935.41,93691.08,27404.16808,-1.389e-05,93404.90000000,,,,1.0026549878166355,0.0026549878166355345,0.0026514695623879032,1.0026549878166355,0.02229892098504617,0.021666135492360142,0.41393093737755016,0.34393923830768947
2025-04-24,1745452800000,93691.07,94005.0,91660.01,93980.47,19497.06071,-2.671e-05,93641.27053973,,,,1.0030887678955136,0.0030887678955136,0.0030840074520417163,1.0030888749589475,0.02245627025640491,0.021818352641482082,0.4168390419282302,0.34635561063882475
2025-04-25,1745539200000,93980.47,95758.04,92855.96,94638.68,27500.66648,-1.764e-05,93931.60000000,,,,1.0070036891707392,0.007003689170739236,0.006979277255771385,1.0070036891707392,0.02117582727085818,0.020517828693984996,0.39199256679844785,0.3257104330038569
2025-04-26,1745625600000,94638.68,95199.0,93870.69,94628.0,9415.06875,-0.00010085,94591.80000000,,,,0.999887149736239,-0.0001128502637609552,-0.00011285663183106742,0.999887149736239,0.021425900816742133,0.02076855546347468,0.39678269500368807,0.3296905970784348
2025-04-27,1745712000000,94628.0,95369.0,93602.58,93749.3,11162.841,-1.5e-05,94575.70000000,,,,0.9907141649406096,-0.009285835059390402,-0.009329217194183042,0.9907141649406096,0.022481273169242803,0.021832507707274632,0.41710947408048077,0.3465803153420978
2025-04-28,1745798400000,93749.29,95630.0,92800.01,95011.18,22157.53351,3.73e-06,93697.00000000,,,,1.0134601538358152,0.013460153835815225,0.013370370730845774,1.0134602619390505,0.021799978431090876,0.021154926902398827,0.40416431097974337,0.3358240535249837
2025-04-29,1745884800000,95011.18,95461.53,93742.54,94256.82,16955.3402,-7.73e-06,94969.00000000,,,,0.9920603027980498,-0.007939697201950202,-0.007971384433910092,0.9920603027980498,0.022679452475641796,0.022041711390160944,0.4211063048300393,0.34990132085175385
2025-04-30,1745971200000,94256.82,95228.45,92910.0,94172.0,17661.2751,-5.181e-05,94211.74500725,,,,0.9991001181665157,-0.0008998818334843284,-0.0009002869702098006,0.9991001181665157,0.022784912178412442,0.02214728561207653,0.4231232975076598,0.3515772596680406
2025-05-01,1746057600000,94172.0,97424.02,94130.43,96489.91,21380.45343,3.519e-05,94130.75027536,,,,1.0246135794078919,0.024613579407891883,0.024315545810009744,1.0246135794078919,0.022565648114887413,0.021928249708917016,0.4189386224535355,0.34810017250031355
2025-05-02,1746144000000,96489.9,97895.68,96350.0,96887.14,14905.74811,-0.00012232,96433.84531159,,,,1.004116803508263,0.004116803508263045,0.004108352658419524,1.0041169075727097,0.009916284783609848,0.009846226274949042,0.18811188885337993,0.1563039964559103
2025-05-03,1746230400000,96887.13,96935.67,95753.01,95856.42,9723.34838,-5.953e-05,96831.65852586,,,,0.9893616428351585,-0.010638357164841517,-0.01069534904680462,0.9893617449500258,0.010908819655380939,0.010845881722496576,0.20721027936256114,0.1721730347216808
2025-05-04,1746316800000,95856.42,96304.48,94151.38,94277.62,11036.38342,3.7e-06,95819.52819239,,,,0.9835295330244964,-0.016470466975503584,-0.016607613109211234,0.9835295330244964,0.012409954299789779,0.012365762373598899,0.23624755843037765,0.19630039207357483
2025-05-05,1746403200000,94277.61,95199.0,93514.1,94733.68,17251.18189,-2.404e-05,94240.51430435,,,,1.0048374152847728,0.0048374152847727725,0.004825752587870044,1.0048375218675993,0.012299996082001715,0.01225507689835433,0.23413291539501865,0.19454331462611008
2025-05-06,1746489600000,94733.68,96920.65,93377.0,96834.02,16122.64513,1.978e-05,94696.80000000,,,,1.0221709955741192,0.022170995574119168,0.021928792437757434,1.0221709955741192,0.014126418287883143,0.014061511768981207,0.26864480513990385,0.22321957918999322
2025-05-07,1746576000000,96834.02,97732.0,95784.61,97030.5,16644.83854,1.218e-05,96794.50000000,,,,1.0020290389679165,0.0020290389679165077,0.0020269832486365163,1.0020290389679165,0.01352716336453991,0.01346341715321418,0.25721822354983626,0.21372512150715547
2025-05-08,1746662400000,97030.5,104145.76,96876.29,103261.6,34962.02847,2.318e-05,96990.24909783,,,,1.0642179520872304,0.06421795208723036,0.06224021212940302,1.0642179520872304,0.02350850617572528,0.02297676986460508,0.4389705719009234,0.3647449139598496
2025-05-09,1746748800000,103261.61,104361.3,102315.14,102971.99,27617.39907,0.0001,103241.74847826,,,,0.9971953756285008,-0.002804624371499198,-0.002808564699583071,0.9971952790586938,0.023160496416309226,0.022625169214621956,0.43225325091484407,0.35916342667586554
2025-05-10,1746835200000,102971.99,104984.57,102818.76,104809.53,15324.78611,9.657e-05,102941.80000000,,,,1.0178450469880207,0.017845046988020696,0.017687693367897713,1.0178450469880207,0.023017799376730937,0.022498928311313816,0.42984142184361196,0.3571594144632406
2025-05-11,1746921600000,104809.53,104972.0,103345.06,104118.0,17987.12197,0.0001,104789.00000000,,,,0.9934020312847506,-0.006597968715249425,-0.0066198315306769204,0.9934020312847506,0.02308149561716906,0.022545865862486473,0.4307381624996443,0.3579045249885599
2025-05-12,1747008000000,104118.0,105819.45,100718.37,102791.32,31272.77792,4.454e-05,104072.80000000,,,,0.98725791889971,-0.01274208110028996,-0.012823957677924932,0.98725791889971,0.023984179597345456,0.023455426819190807,0.4481153001780921,0.37234335755072184
2025-05-13,1747094400000,102791.32,104976.25,101429.7,104103.72,21253.42409,6.847e-05,102739.98641667,,,,1.0127676150087381,0.012767615008738131,0.012686796194268246,1.0127676150087381,0.023292115104307724,0.02277102258451388,0.43503977563404594,0.36147877714355403
2025-05-14,1747180800000,104103.72,104356.95,102602.05,103507.82,16452.9081,9.921e-05,104082.25016667,,,,0.9942759009956609,-0.005724099004339123,-0.005740544445962826,0.9942759009956609,0.022234638550294273,0.02168620016350364,0.4143142723815027,0.3442577550875934
2025-05-15,1747267200000,103507.83,104192.7,101383.07,103763.71,17998.98604,2.978e-05,103458.20000000,,,,1.0024721803627976,0.0024721803627976158,0.0024691295519930546,1.002472083512909,0.02230340331186201,0.021753411308105545,0.41559833949615244,0.34532469893128526
2025-05-16,1747353600000,103763.71,104550.33,103100.49,103463.9,15683.88024,4.504e-05,103731.00000000,,,,0.9971106468725914,-0.002889353127408567,-0.0028935353660749547,0.9971106468725914,0.02211150987455165,0.021542676493103576,0.4115722565085976,0.34197938745281475
2025-05-17,1747440000000,103463.9,103709.86,102612.5,103126.65,11250.89622,2.821e-05,103420.88946739,,,,0.9967404089735646,-0.00325959102643536,-0.0032649150658740724,0.9967404089735646,0.0223022494805404,0.021732268181199044,0.41519440062377777,0.34498906219688796
2025-05-18,1747526400000,103126.65,106660.0,103105.09,106454.26,21599.98726,6.742e-05,103079.50000000,,,,1.0322672170578604,0.0322672170578604,0.03175756480007516,1.0322672170578604,0.013727737178901066,0.013596893986510906,0.2597682948693932,0.21584400054730488
2025-05-19,1747612800000,106454.27,107108.62,102000.0,105573.74,30260.03524,5.99e-05,106415.65899638,,,,0.9917286541656484,-0.008271345834351629,-0.00830574322175089,0.9917285610055848,0.014094431036697106,0.013965961828997732,0.26681932609969033,0.22170277091609267
2025-05-20,1747699200000,105573.73,107320.0,104184.72,106849.99,23705.48275,8.378e-05,105539.99272464,,,,1.0120887069076079,0.012088706907607882,0.012016222070838009,1.01208880277319,0.013507343797088888,0.013383468247298433,0.2556908018469819,0.21245597197128688
2025-05-21,1747785600000,106850.0,110797.38,106100.01,109643.99,45531.040345,8.767e-05,106800.40000000,,,,1.026148809185663,0.02614880918566298,0.025812774424210004,1.0261487131492748,0.015067665841094056,0.014923050570334,0.2851044808285767,0.23689608366926623
2025-05-22,1747872000000,109643.99,111980.0,109177.37,111696.21,31630.77313,0.0001,109611.57980435,,,,1.0187171225709681,0.018717122570968137,0.018544112729196732,1.0187171225709681,0.014141107912493225,0.013987610462785564,0.2672329226674724,0.22204643232345417
2025-05-23,1747958400000,111696.22,111800.0,106800.0,107318.3,31737.72309,9.321e-05,111663.50596536,,,,0.9608052054765331,-0.03919479452346686,-0.03998359037453153,0.9608051194570416,0.020491772717652155,0.020538272435661198,0.392383143934759,0.3260349673419142
2025-05-24,1748044800000,107318.3,109506.03,106875.41,107761.91,16782.53129,3.524e-05,107273.62679710,,,,1.0041335913818985,0.004133591381898505,0.004125071563271793,1.0041335913818985,0.020248538439737937,0.020305197614810234,0.38793025573473994,0.3223350192648587
2025-05-25,1748131200000,107761.9,109299.99,106600.64,109004.19,17710.04695,9.794e-05,107698.90000000,,,,1.0115280065099068,0.011528006509906819,0.011462065339148519,1.0115281003768495,0.020363797806919045,0.020427276547858177,0.3902625704757977,0.3242729622478484
2025-05-26,1748217600000,109004.2,110422.22,108670.58,109434.79,14649.11593,7.331e-05,108955.90000000,,,,1.0039503068643507,0.003950306864350717,0.003942524889582682,1.003950214762367,0.02017866082837368,0.0202500969916394,0.3868775598071606,0.3214603239888904
2025-05-27,1748304000000,109434.78,110718.0,107516.57,108938.17,21276.65635,7.65e-05,109403.70430072,,,,0.9954619550144885,-0.004538044985511469,-0.004548373170012511,0.9954620459784357,0.020246449174518094,0.020316558975987328,0.3881473142352546,0.3225153752822373
2025-05-28,1748390400000,108938.17,109284.7,106769.43,107781.78,15633.78829,3.26e-05,108889.20000000,,,,0.9893848960378167,-0.010615103962183348,-0.0106718460844975,0.9893848960378167,0.0184519885839585,0.018575376097251888,0.35488206204504086,0.29487495397693225
2025-05-29,1748476800000,107781.78,108891.91,105322.86,105589.75,19834.70116,3.186e-05,107723.10000000,,,,0.9796623325389505,-0.02033766746104948,-0.02054732532520838,0.9796623325389505,0.019518046632680794,0.01964678505858352,0.3753513015102464,0.31188304396170935
2025-05-30,1748563200000,105589.75,106313.12,103621.0,103985.48,23706.49799,2.622e-05,105540.00000000,,,,0.9848065745017863,-0.015193425498213675,-0.015310028157546413,0.9848065745017863,0.019576409663583472,0.01969243840048799,0.3762235073826595,0.31260776829689874
2025-05-31,1748649600000,103985.47,104900.0,103068.55,104591.88,11289.35922,8.506e-05,103950.00000000,,,,1.00583158340953,0.005831583409529939,0.00581464554481119,1.0058316801376193,0.017175156903749926,0.017349220756156282,0.3314563971455869,0.275410341369297
2025-06-01,1748736000000,104591.88,105866.91,103752.49,105642.93,9709.70006,-5.82e-06,104544.70000000,,,,1.010049059257755,0.0100490592577549,0.00999890319604234,1.010049059257755,0.016051152512396923,0.01625194292832821,0.31049293367991104,0.2579915958598276
2025-06-01,1748736000000,104591.88,105866.91,103752.49,105642.93,9709.70006,-5.82e-06,104544.70000000,,,,1.0,0.0,0.0,1.010049059257755,0.010828120877153001,0.010873695834103279,0.20774166721868093,0.17261457005517797
2025-06-02,1748822400000,105642.93,105935.63,103659.88,105857.99,13453.98813,-6.42e-06,105589.61297464,,,,1.0020357254385126,0.0020357254385126033,0.002033656157331761,1.0020357254385126,0.01072627761917804,0.010771547255277502,0.2057901213603968,0.17099301163706787
2025-06-03,1748908800000,105858.0,106794.67,104872.5,105376.89,13259.52634,5.005e-05,105814.40000000,,,,0.9954552320519215,-0.004544767948078454,-0.004555126803574655,0.9954551380150768,0.009671410426617958,0.009723096702539716,0.1857595016755068,0.1543493750901135
2025-06-04,1748995200000,105376.9,106000.0,104179.0,104696.86,14034.89482,-1.1e-07,105330.10000000,,,,0.9935466875137423,-0.00645331248625769,-0.00647422512636591,0.9935465932286868,0.009354883444646675,0.009403675136360541,0.17965696122228322,0.14927871492510839
2025-06-05,1749081600000,104696.86,105909.71,100372.26,101508.68,22321.50154,7.4e-07,104646.03764130,,,,0.9695484659234288,-0.030451534076571196,-0.030924814911036578,0.9695484659234288,0.012473750511804476,0.012598341961173315,0.2406909852119331,0.19999247856608607
2025-06-06,1749168000000,101508.69,105333.0,101095.8,104288.44,15839.07385,-3.491e-05,101458.70000000,,,,1.027384456186407,0.027384456186406947,0.027016209665029333,1.0273843549749286,0.016407109087178358,0.01644803342286192,0.3142392373177604,0.2611044359578268
2025-06-07,1749254400000,104288.43,105900.0,103871.09,105552.15,8344.93206,-2.89e-05,104240.10000000,,,,1.0121174504096522,0.012117450409652175,0.012044621848145592,1.0121175474594832,0.01583334156138586,0.015868437055249804,0.30316606426246845,0.2519036288608386
2025-06-08,1749340800000,105552.15,106488.14,104964.14,105734.0,8048.06305,4.808e-05,105509.63211957,,,,1.0017228450581064,0.0017228450581063814,0.0017213626629398297,1.0017228450581064,0.014896463132812982,0.014933326362761477,0.2853007995672508,0.23705920681698955
2025-06-09,1749427200000,105734.01,110530.17,105318.37,110263.02,19975.37451,-2.164e-05,105679.25375362,,,,1.0428340931015567,0.042834093101556725,0.0419420963494116,1.0428339944734908,0.01980473877169661,0.019667687750570432,0.3757506468799321,0.31221486391008424
2025-06-10,1749513600000,110263.02,110400.0,108331.03,110274.39,17071.82839,6.374e-05,110227.90000000,,,,1.0001031170740653,0.00010311707406529536,0.00010311175786527098,1.0001031170740653,0.019798935625119835,0.019652837620730865,0.3754669355477087,0.3119791254071292
2025-06-11,1749600000000,110274.39,110392.01,108064.0,108645.12,13115.91638,8.779e-05,110235.30000000,,,,0.9852253093397297,-0.014774690660270262,-0.01488492352072924,0.9852253093397297,0.020700699905535677,0.020556816258880544,0.39273742317991805,0.32632934140948255
2025-06-12,1749686400000,108645.13,108813.55,105671.72,105671.73,17778.67218,1.856e-05,108610.75909727,,,,0.9726320887675397,-0.027367911232460296,-0.027749388787279217,0.9726319992437764,0.02283111200588394,0.022723824999187268,0.4341380670324778,0.3607295387040122
2025-06-13,1749772800000,105671.74,106179.53,102664.31,106066.59,26180.81734,-1.801e-05,105621.56706522,,,,1.003736666372359,0.003736666372359032,0.0037297023772628075,1.0037365713860678,0.0227958157988061,0.022697444074694838,0.43363406017773026,0.36031075451063455
2025-06-14,1749859200000,106066.59,106252.0,104300.0,105414.64,8798.93969,1.958e-05,106031.87648551,,,,0.9938533896488989,-0.0061466103511010894,-0.0061655785271072,0.9938533896488989,0.02278504918287794,0.022686883734480523,0.4334323051612218,0.3601431143068307
2025-06-15,1749945600000,105414.63,106128.57,104494.53,105594.01,7164.20047,-3.641e-05,105359.80000000,,,,1.0017015663099547,0.0017015663099546607,0.0017001202861056666,1.001701661334864,0.019960384518522306,0.01979836839493707,0.37824729708498867,0.31428935482706705
2025-06-16,1750032000000,105594.02,108952.38,104980.37,106794.53,14922.6654,9.36e-06,105546.26398514,,,,1.011369205507017,0.011369205507016922,0.011305061807508105,1.011369109727994,0.018474532820182726,0.018333355585076747,0.35025826665224563,0.2910329974525808
2025-06-17,1750118400000,106794.53,107771.34,103371.02,104551.17,17866.33025,1.847e-05,106750.10000000,,,,0.9789936806688507,-0.02100631933114927,-0.02123009135616664,0.9789936806688507,0.019505177942902338,0.019373406917110886,0.3701284194509054,0.30754330050440365
2025-06-18,1750204800000,104551.17,105550.27,103500.0,104886.78,13968.64167,-1.752e-05,104508.00000000,,,,1.0032100071190022,0.0032100071190022117,0.0032048660451346727,1.0032100071190022,0.01953205569495947,0.01940181887033797,0.37067122905514516,0.30799432627940637
2025-06-19,1750291200000,104886.79,105226.17,103929.27,104658.59,7678.60737,8.45e-06,104836.47953623,,,,0.9978244160036184,-0.002175583996381625,-0.0021779540173212956,0.9978243208701496,0.012219370644868489,0.01232807078434445,0.23552746162876553,0.19570205664345844
2025-06-20,1750377600000,104658.59,106524.65,102345.0,103297.99,16419.06283,3.565e-05,104612.28734221,,,,0.986999633761548,-0.013000366238452021,-0.013085610610985732,0.986999633761548,0.0122975684541508,0.012400995305640202,0.23692068265188723,0.1968596975304204
2025-06-21,1750464000000,103297.98,103982.64,100837.9,102120.01,11154.21332,3.977e-05,103246.00000000,,,,0.9885962931127701,-0.011403706887229914,-0.011469227749354669,0.988596388816122,0.012088300609794414,0.012190722508250209,0.23290342649841533,0.19352172035416562
2025-06-22,1750550400000,102120.02,103399.62,98200.0,100963.87,28746.41072,2.883e-05,102072.00000000,,,,0.9886786145046402,-0.01132138549535977,-0.011385960226360707,0.9886785176892836,0.009801356854594791,0.009849211513234209,0.18816892175073766,0.15635138564455123
2025-06-23,1750636800000,100963.87,106074.2,99613.33,105333.93,27666.50609,-1.061e-05,100917.08497464,,,,1.0432834042514416,0.043283404251441615,0.0423728593887924,1.0432834042514416,0.01802438123958813,0.017818566229939093,0.34042322983180057,0.2828609697849156
2025-06-24,1750723200000,105333.94,106290.0,104622.02,106083.0,14651.69335,1.245e-05,105293.94364855,,,,1.0071113837677945,0.007111383767794521,0.007086217120930923,1.007111288156505,0.018054470389666264,0.017859083689613114,0.3411973148119734,0.28350416451723687
2025-06-25,1750809600000,106083.0,108135.3,105808.03,107340.58,16701.15551,-3.174e-05,106035.00000000,,,,1.0118546798261738,0.01185467982617383,0.011784963544526447,1.0118546798261738,0.01839453527086165,0.01820744223442477,0.3478526954657228,0.2890341849771728
2025-06-26,1750896000000,107340.59,108272.45,106562.5,106947.06,10573.27279,1.41e-06,107283.48498551,,,,0.9963339121141324,-0.0036660878858676416,-0.003672824455672302,0.996333819294267,0.018137426525341532,0.017938143406718492,0.3427077485864586,0.2847591986183406
2025-06-27,1750982400000,106947.06,107735.34,106356.76,107047.59,12232.44042,1.113e-05,106913.80000000,,,,1.0009399977895606,0.0009399977895605538,0.0009395562683027059,1.0009399977895606,0.016531057318478377,0.016298197882747587,0.3113766333432829,0.2587258704976174
2025-06-28,1751068800000,107047.58,107577.75,106811.51,107296.79,3282.17352,-1.161e-05,106996.90000000,,,,1.0023279365747515,0.002327936574751499,0.0023252311283283957,1.002328030208623,0.016529101670413125,0.01629550304207998,0.3113251484846186,0.25868309122824085
2025-06-29,1751155200000,107296.79,108528.5,107172.52,108356.93,6831.7364,1.25e-05,107241.00000000,,,,1.0098804446992309,0.009880444699230884,0.00983195226177919,1.0098804446992309,0.016598216184692118,0.016373502922641007,0.31281533411035456,0.2599213009457841
2025-06-30,1751241600000,108356.93,108789.99,106733.33,107146.5,9754.12491,1.084e-05,108310.31981522,,,,0.9888292331648747,-0.011170766835125301,-0.011233628430860393,0.9888292331648747,0.016403838878042004,0.016174670820680595,0.3090166521361629,0.2567649391791232
2025-07-01,1751328000000,107146.51,107540.0,105250.85,105681.14,10505.62437,1.053e-05,107096.82611594,,,,0.9863237716584303,-0.013676228341569674,-0.01377060945880646,0.9863236796046834,0.01665148709990956,0.016428204614013654,0.3138604084566311,0.2607896633757839
2025-07-02,1751414400000,105681.13,109730.0,105100.19,108849.6,17691.89592,1.807e-05,105638.00000000,,,,1.0299813192779714,0.02998131927797143,0.029540665453745153,1.029981416739204,0.017643978684416244,0.017397032092491594,0.33236983144371207,0.2761693228040544
2025-07-03,1751500800000,108849.59,110529.18,108530.4,109584.78,13047.08225,4.871e-05,108800.00000000,,,,1.0067540900471843,0.006754090047184302,0.006731383365643195,1.0067541825375732,0.012481490669135549,0.01239538623842313,0.23681352157317087,0.1967706563487599
2025-07-04,1751587200000,109584.77,109767.59,107245.0,107984.24,11793.86615,5.23e-05,109545.20000000,,,,0.9853945046018252,-0.014605495398174795,-0.014713205707567904,0.9853945945225783,0.013714844609207378,0.013638355115312466,0.2605604086229332,0.21650217556261453
2025-07-05,1751673600000,107984.25,108420.56,107756.31,108198.12,3736.9757,1.066e-05,107935.30000000,,,,1.0019806593999272,0.001980659399927198,0.001978700480306492,1.0019805666104085,0.013263497310644506,0.013183722547676566,0.2518746656139758,0.2092851072913625
2025-07-06,1751760000000,108198.12,109700.0,107800.01,109203.84,6447.607,1.941e-05,108153.40000000,,,,1.0092951707478837,0.009295170747883663,0.009252236497324772,1.0092951707478837,0.013403035848586735,0.01332972396788548,0.2546640188305123,0.21160280798497264
2025-07-07,1751846400000,109203.85,109700.0,107513.2,108262.94,9405.37601,2.36e-05,109145.80000000,,,,0.9913840026138275,-0.00861599738617247,-0.008653329682976453,0.9913839118309473,0.013834253312287433,0.013759817269972741,0.26288093982943994,0.21843032749223745
2025-07-08,1751932800000,108262.94,109216.56,107429.57,108922.98,9216.0208,1.073e-05,108208.86520652,,,,1.006096638424931,0.006096638424931022,0.0060781291164992805,1.006096638424931,0.013919010513519386,0.013846973519773364,0.26454605764387457,0.21981389006530228
2025-07-09,1752019200000,108922.99,111999.79,108324.53,111233.99,17282.2865,3.093e-05,108873.10000000,,,,1.0212169185969757,0.02121691859697572,0.02099497361671242,1.0212168248411102,0.015082136631607446,0.0149952767327716,0.2864843597244472,0.23804263845304088
